arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900042
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900043
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900044
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900045
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900046
M_z020_nc2048,32,32.0,2048,0.2,0.125,6.0,systematic,37900047
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900048
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900049
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900050
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900051
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900052
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900053
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900054
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900055
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900056
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900057
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900058
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900059
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900060
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900061
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900062
M_z020_nc2048,32,32.0,2048,0.2,0.1475,6.0,systematic,37900063
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900064
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900065
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900066
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900067
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900068
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900069
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900070
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900071
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900072
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900073
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900074
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900075
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900076
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900077
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900078
M_z020_nc2048,32,32.0,2048,0.2,0.17,6.0,systematic,37900079
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900080
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900081
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900082
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900083
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900084
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900085
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900086
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900087
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900088
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900089
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900090
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900091
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900092
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900093
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900094
M_z020_nc2048,32,32.0,2048,0.2,0.1925,6.0,systematic,37900095
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900096
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900097
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900098
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900099
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900100
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900101
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900102
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900103
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900104
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900105
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900106
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900107
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900108
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900109
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900110
M_z020_nc2048,32,32.0,2048,0.2,0.215,6.0,systematic,37900111
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900112
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900113
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900114
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900115
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900116
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900117
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900118
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900119
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900120
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900121
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900122
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900123
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900124
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900125
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900126
M_z020_nc2048,32,32.0,2048,0.2,0.2375,6.0,systematic,37900127
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900128
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900129
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900130
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900131
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900132
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900133
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900134
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900135
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900136
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900137
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900138
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900139
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900140
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900141
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900142
M_z020_nc2048,32,32.0,2048,0.2,0.26,6.0,systematic,37900143
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900144
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900145
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900146
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900147
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900148
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900149
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900150
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900151
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900152
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900153
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900154
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900155
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900156
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900157
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900158
M_z020_nc2048,48,48.0,2048,0.2,0.08,6.0,systematic,37900159
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900160
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900161
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900162
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900163
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900164
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900165
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900166
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900167
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900168
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900169
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900170
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900171
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900172
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900173
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900174
M_z020_nc2048,48,48.0,2048,0.2,0.1025,6.0,systematic,37900175
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900176
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900177
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900178
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900179
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900180
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900181
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900182
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900183
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900184
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900185
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900186
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900187
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900188
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900189
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900190
M_z020_nc2048,48,48.0,2048,0.2,0.125,6.0,systematic,37900191
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900192
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900193
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900194
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900195
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900196
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900197
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900198
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900199
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900200
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900201
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900202
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900203
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900204
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900205
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900206
M_z020_nc2048,48,48.0,2048,0.2,0.1475,6.0,systematic,37900207
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900208
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900209
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900210
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900211
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900212
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900213
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900214
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900215
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900216
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900217
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900218
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900219
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900220
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900221
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900222
M_z020_nc2048,48,48.0,2048,0.2,0.17,6.0,systematic,37900223
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900224
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900225
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900226
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900227
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900228
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900229
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900230
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900231
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900232
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900233
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900234
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900235
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900236
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900237
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900238
M_z020_nc2048,48,48.0,2048,0.2,0.1925,6.0,systematic,37900239
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900240
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900241
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900242
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900243
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900244
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900245
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900246
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900247
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900248
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900249
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900250
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900251
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900252
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900253
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900254
M_z020_nc2048,48,48.0,2048,0.2,0.215,6.0,systematic,37900255
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900256
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900257
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900258
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900259
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900260
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900261
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900262
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900263
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900264
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900265
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900266
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900267
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900268
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900269
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900270
M_z020_nc2048,48,48.0,2048,0.2,0.2375,6.0,systematic,37900271
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900272
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900273
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900274
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900275
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900276
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900277
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900278
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900279
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900280
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900281
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900282
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900283
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900284
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900285
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900286
M_z020_nc2048,48,48.0,2048,0.2,0.26,6.0,systematic,37900287
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900288
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900289
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900290
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900291
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900292
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900293
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900294
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900295
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900296
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900297
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900298
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900299
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900300
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900301
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900302
M_z020_nc2048,64,64.0,2048,0.2,0.08,6.0,systematic,37900303
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900304
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900305
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900306
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900307
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900308
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900309
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900310
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900311
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900312
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900313
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900314
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900315
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900316
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900317
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900318
M_z020_nc2048,64,64.0,2048,0.2,0.1025,6.0,systematic,37900319
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900320
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900321
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900322
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900323
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900324
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900325
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900326
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900327
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900328
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900329
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900330
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900331
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900332
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900333
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900334
M_z020_nc2048,64,64.0,2048,0.2,0.125,6.0,systematic,37900335
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900336
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900337
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900338
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900339
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900340
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900341
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900342
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900343
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900344
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900345
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900346
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900347
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900348
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900349
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900350
M_z020_nc2048,64,64.0,2048,0.2,0.1475,6.0,systematic,37900351
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900352
