arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000090
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000091
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000092
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000093
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000094
M_z010_nc128,32,32.0,128,0.1,0.115,6.0,systematic,37000095
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000096
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000097
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000098
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000099
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000100
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000101
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000102
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000103
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000104
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000105
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000106
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000107
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000108
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000109
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000110
M_z010_nc128,32,32.0,128,0.1,0.13,6.0,systematic,37000111
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000112
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000113
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000114
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000115
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000116
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000117
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000118
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000119
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000120
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000121
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000122
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000123
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000124
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000125
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000126
M_z010_nc128,32,32.0,128,0.1,0.145,6.0,systematic,37000127
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000128
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000129
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000130
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000131
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000132
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000133
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000134
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000135
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000136
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000137
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000138
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000139
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000140
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000141
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000142
M_z010_nc128,32,32.0,128,0.1,0.16,6.0,systematic,37000143
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000144
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000145
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000146
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000147
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000148
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000149
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000150
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000151
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000152
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000153
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000154
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000155
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000156
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000157
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000158
M_z010_nc128,48,48.0,128,0.1,0.04,6.0,systematic,37000159
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000160
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000161
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000162
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000163
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000164
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000165
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000166
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000167
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000168
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000169
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000170
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000171
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000172
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000173
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000174
M_z010_nc128,48,48.0,128,0.1,0.055,6.0,systematic,37000175
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000176
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000177
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000178
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000179
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000180
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000181
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000182
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000183
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000184
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000185
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000186
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000187
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000188
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000189
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000190
M_z010_nc128,48,48.0,128,0.1,0.07,6.0,systematic,37000191
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000192
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000193
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000194
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000195
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000196
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000197
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000198
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000199
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000200
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000201
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000202
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000203
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000204
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000205
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000206
M_z010_nc128,48,48.0,128,0.1,0.085,6.0,systematic,37000207
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000208
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000209
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000210
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000211
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000212
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000213
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000214
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000215
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000216
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000217
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000218
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000219
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000220
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000221
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000222
M_z010_nc128,48,48.0,128,0.1,0.1,6.0,systematic,37000223
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000224
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000225
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000226
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000227
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000228
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000229
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000230
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000231
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000232
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000233
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000234
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000235
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000236
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000237
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000238
M_z010_nc128,48,48.0,128,0.1,0.115,6.0,systematic,37000239
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000240
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000241
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000242
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000243
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000244
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000245
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000246
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000247
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000248
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000249
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000250
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000251
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000252
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000253
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000254
M_z010_nc128,48,48.0,128,0.1,0.13,6.0,systematic,37000255
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000256
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000257
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000258
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000259
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000260
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000261
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000262
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000263
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000264
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000265
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000266
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000267
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000268
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000269
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000270
M_z010_nc128,48,48.0,128,0.1,0.145,6.0,systematic,37000271
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000272
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000273
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000274
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000275
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000276
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000277
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000278
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000279
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000280
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000281
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000282
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000283
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000284
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000285
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000286
M_z010_nc128,48,48.0,128,0.1,0.16,6.0,systematic,37000287
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000288
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000289
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000290
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000291
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000292
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000293
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000294
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000295
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000296
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000297
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000298
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000299
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000300
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000301
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000302
M_z010_nc128,64,64.0,128,0.1,0.04,6.0,systematic,37000303
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000304
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000305
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000306
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000307
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000308
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000309
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000310
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000311
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000312
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000313
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000314
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000315
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000316
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000317
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000318
M_z010_nc128,64,64.0,128,0.1,0.055,6.0,systematic,37000319
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000320
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000321
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000322
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000323
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000324
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000325
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000326
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000327
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000328
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000329
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000330
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000331
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000332
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000333
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000334
M_z010_nc128,64,64.0,128,0.1,0.07,6.0,systematic,37000335
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000336
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000337
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000338
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000339
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000340
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000341
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000342
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000343
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000344
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000345
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000346
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000347
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000348
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000349
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000350
M_z010_nc128,64,64.0,128,0.1,0.085,6.0,systematic,37000351
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000352
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000353
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000354
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000355
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000356
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000357
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000358
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000359
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000360
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000361
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000362
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000363
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000364
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000365
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000366
M_z010_nc128,64,64.0,128,0.1,0.1,6.0,systematic,37000367
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000368
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000369
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000370
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000371
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000372
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000373
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000374
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000375
