arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200096
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200097
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200098
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200099
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200100
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200101
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200102
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200103
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200104
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200105
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200106
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200107
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200108
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200109
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200110
M_z070_nc512,32,32.0,512,0.7,0.453,6.0,systematic,38200111
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200112
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200113
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200114
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200115
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200116
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200117
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200118
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200119
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200120
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200121
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200122
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200123
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200124
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200125
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200126
M_z070_nc512,32,32.0,512,0.7,0.486,6.0,systematic,38200127
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200128
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200129
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200130
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200131
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200132
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200133
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200134
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200135
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200136
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200137
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200138
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200139
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200140
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200141
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200142
M_z070_nc512,32,32.0,512,0.7,0.52,6.0,systematic,38200143
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200144
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200145
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200146
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200147
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200148
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200149
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200150
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200151
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200152
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200153
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200154
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200155
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200156
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200157
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200158
M_z070_nc512,48,48.0,512,0.7,0.25,6.0,systematic,38200159
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200160
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200161
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200162
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200163
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200164
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200165
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200166
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200167
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200168
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200169
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200170
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200171
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200172
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200173
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200174
M_z070_nc512,48,48.0,512,0.7,0.284,6.0,systematic,38200175
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200176
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200177
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200178
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200179
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200180
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200181
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200182
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200183
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200184
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200185
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200186
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200187
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200188
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200189
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200190
M_z070_nc512,48,48.0,512,0.7,0.318,6.0,systematic,38200191
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200192
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200193
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200194
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200195
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200196
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200197
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200198
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200199
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200200
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200201
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200202
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200203
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200204
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200205
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200206
M_z070_nc512,48,48.0,512,0.7,0.351,6.0,systematic,38200207
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200208
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200209
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200210
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200211
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200212
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200213
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200214
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200215
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200216
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200217
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200218
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200219
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200220
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200221
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200222
M_z070_nc512,48,48.0,512,0.7,0.385,6.0,systematic,38200223
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200224
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200225
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200226
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200227
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200228
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200229
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200230
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200231
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200232
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200233
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200234
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200235
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200236
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200237
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200238
M_z070_nc512,48,48.0,512,0.7,0.419,6.0,systematic,38200239
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200240
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200241
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200242
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200243
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200244
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200245
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200246
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200247
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200248
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200249
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200250
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200251
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200252
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200253
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200254
M_z070_nc512,48,48.0,512,0.7,0.453,6.0,systematic,38200255
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200256
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200257
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200258
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200259
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200260
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200261
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200262
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200263
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200264
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200265
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200266
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200267
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200268
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200269
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200270
M_z070_nc512,48,48.0,512,0.7,0.486,6.0,systematic,38200271
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200272
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200273
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200274
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200275
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200276
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200277
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200278
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200279
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200280
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200281
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200282
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200283
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200284
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200285
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200286
M_z070_nc512,48,48.0,512,0.7,0.52,6.0,systematic,38200287
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200288
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200289
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200290
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200291
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200292
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200293
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200294
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200295
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200296
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200297
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200298
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200299
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200300
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200301
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200302
M_z070_nc512,64,64.0,512,0.7,0.25,6.0,systematic,38200303
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200304
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200305
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200306
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200307
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200308
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200309
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200310
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200311
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200312
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200313
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200314
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200315
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200316
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200317
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200318
M_z070_nc512,64,64.0,512,0.7,0.284,6.0,systematic,38200319
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200320
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200321
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200322
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200323
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200324
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200325
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200326
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200327
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200328
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200329
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200330
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200331
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200332
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200333
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200334
M_z070_nc512,64,64.0,512,0.7,0.318,6.0,systematic,38200335
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200336
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200337
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200338
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200339
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200340
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200341
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200342
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200343
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200344
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200345
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200346
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200347
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200348
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200349
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200350
M_z070_nc512,64,64.0,512,0.7,0.351,6.0,systematic,38200351
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200352
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200353
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200354
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200355
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200356
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200357
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200358
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200359
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200360
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200361
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200362
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200363
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200364
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200365
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200366
M_z070_nc512,64,64.0,512,0.7,0.385,6.0,systematic,38200367
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200368
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200369
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200370
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200371
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200372
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200373
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200374
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200375
