arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500036
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500037
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500038
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500039
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500040
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500041
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500042
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500043
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500044
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500045
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500046
M_z020_nc128,32,32.0,128,0.2,0.125,6.0,systematic,37500047
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500048
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500049
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500050
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500051
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500052
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500053
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500054
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500055
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500056
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500057
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500058
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500059
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500060
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500061
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500062
M_z020_nc128,32,32.0,128,0.2,0.1475,6.0,systematic,37500063
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500064
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500065
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500066
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500067
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500068
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500069
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500070
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500071
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500072
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500073
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500074
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500075
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500076
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500077
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500078
M_z020_nc128,32,32.0,128,0.2,0.17,6.0,systematic,37500079
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500080
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500081
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500082
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500083
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500084
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500085
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500086
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500087
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500088
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500089
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500090
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500091
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500092
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500093
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500094
M_z020_nc128,32,32.0,128,0.2,0.1925,6.0,systematic,37500095
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500096
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500097
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500098
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500099
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500100
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500101
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500102
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500103
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500104
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500105
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500106
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500107
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500108
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500109
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500110
M_z020_nc128,32,32.0,128,0.2,0.215,6.0,systematic,37500111
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500112
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500113
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500114
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500115
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500116
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500117
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500118
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500119
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500120
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500121
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500122
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500123
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500124
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500125
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500126
M_z020_nc128,32,32.0,128,0.2,0.2375,6.0,systematic,37500127
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500128
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500129
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500130
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500131
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500132
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500133
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500134
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500135
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500136
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500137
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500138
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500139
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500140
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500141
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500142
M_z020_nc128,32,32.0,128,0.2,0.26,6.0,systematic,37500143
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500144
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500145
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500146
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500147
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500148
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500149
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500150
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500151
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500152
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500153
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500154
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500155
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500156
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500157
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500158
M_z020_nc128,48,48.0,128,0.2,0.08,6.0,systematic,37500159
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500160
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500161
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500162
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500163
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500164
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500165
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500166
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500167
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500168
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500169
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500170
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500171
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500172
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500173
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500174
M_z020_nc128,48,48.0,128,0.2,0.1025,6.0,systematic,37500175
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500176
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500177
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500178
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500179
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500180
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500181
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500182
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500183
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500184
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500185
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500186
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500187
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500188
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500189
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500190
M_z020_nc128,48,48.0,128,0.2,0.125,6.0,systematic,37500191
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500192
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500193
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500194
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500195
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500196
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500197
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500198
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500199
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500200
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500201
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500202
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500203
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500204
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500205
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500206
M_z020_nc128,48,48.0,128,0.2,0.1475,6.0,systematic,37500207
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500208
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500209
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500210
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500211
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500212
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500213
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500214
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500215
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500216
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500217
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500218
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500219
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500220
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500221
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500222
M_z020_nc128,48,48.0,128,0.2,0.17,6.0,systematic,37500223
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500224
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500225
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500226
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500227
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500228
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500229
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500230
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500231
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500232
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500233
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500234
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500235
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500236
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500237
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500238
M_z020_nc128,48,48.0,128,0.2,0.1925,6.0,systematic,37500239
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500240
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500241
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500242
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500243
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500244
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500245
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500246
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500247
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500248
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500249
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500250
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500251
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500252
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500253
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500254
M_z020_nc128,48,48.0,128,0.2,0.215,6.0,systematic,37500255
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500256
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500257
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500258
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500259
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500260
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500261
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500262
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500263
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500264
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500265
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500266
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500267
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500268
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500269
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500270
M_z020_nc128,48,48.0,128,0.2,0.2375,6.0,systematic,37500271
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500272
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500273
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500274
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500275
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500276
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500277
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500278
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500279
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500280
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500281
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500282
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500283
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500284
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500285
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500286
M_z020_nc128,48,48.0,128,0.2,0.26,6.0,systematic,37500287
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500288
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500289
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500290
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500291
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500292
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500293
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500294
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500295
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500296
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500297
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500298
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500299
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500300
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500301
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500302
M_z020_nc128,64,64.0,128,0.2,0.08,6.0,systematic,37500303
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500304
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500305
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500306
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500307
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500308
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500309
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500310
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500311
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500312
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500313
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500314
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500315
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500316
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500317
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500318
M_z020_nc128,64,64.0,128,0.2,0.1025,6.0,systematic,37500319
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500320
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500321
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500322
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500323
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500324
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500325
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500326
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500327
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500328
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500329
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500330
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500331
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500332
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500333
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500334
M_z020_nc128,64,64.0,128,0.2,0.125,6.0,systematic,37500335
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500336
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500337
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500338
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500339
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500340
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500341
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500342
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500343
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500344
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500345
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500346
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500347
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500348
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500349
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500350
M_z020_nc128,64,64.0,128,0.2,0.1475,6.0,systematic,37500351
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500352
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500353
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500354
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500355
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500356
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500357
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500358
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500359
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500360
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500361
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500362
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500363
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500364
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500365
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500366
M_z020_nc128,64,64.0,128,0.2,0.17,6.0,systematic,37500367
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500368
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500369
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500370
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500371
