arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
C32,32,32.0,128,0.35,0.3132,6.0,systematic,31408046
C32,32,32.0,128,0.35,0.3132,6.0,systematic,31408047
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409000
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409001
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409002
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409003
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409004
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409005
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409006
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409007
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409008
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409009
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409010
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409011
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409012
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409013
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409014
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409015
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409016
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409017
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409018
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409019
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409020
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409021
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409022
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409023
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409024
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409025
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409026
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409027
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409028
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409029
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409030
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409031
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409032
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409033
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409034
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409035
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409036
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409037
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409038
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409039
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409040
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409041
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409042
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409043
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409044
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409045
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409046
C32,32,32.0,128,0.35,0.3232,6.0,systematic,31409047
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410000
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410001
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410002
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410003
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410004
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410005
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410006
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410007
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410008
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410009
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410010
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410011
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410012
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410013
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410014
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410015
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410016
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410017
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410018
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410019
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410020
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410021
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410022
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410023
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410024
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410025
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410026
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410027
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410028
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410029
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410030
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410031
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410032
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410033
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410034
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410035
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410036
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410037
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410038
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410039
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410040
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410041
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410042
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410043
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410044
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410045
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410046
C32,32,32.0,128,0.35,0.3332,6.0,systematic,31410047
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411000
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411001
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411002
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411003
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411004
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411005
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411006
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411007
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411008
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411009
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411010
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411011
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411012
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411013
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411014
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411015
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411016
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411017
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411018
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411019
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411020
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411021
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411022
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411023
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411024
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411025
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411026
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411027
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411028
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411029
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411030
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411031
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411032
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411033
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411034
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411035
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411036
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411037
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411038
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411039
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411040
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411041
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411042
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411043
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411044
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411045
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411046
C32,32,32.0,128,0.35,0.3432,6.0,systematic,31411047
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412000
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412001
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412002
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412003
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412004
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412005
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412006
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412007
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412008
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412009
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412010
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412011
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412012
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412013
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412014
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412015
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412016
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412017
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412018
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412019
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412020
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412021
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412022
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412023
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412024
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412025
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412026
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412027
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412028
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412029
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412030
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412031
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412032
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412033
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412034
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412035
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412036
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412037
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412038
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412039
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412040
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412041
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412042
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412043
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412044
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412045
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412046
C32,32,32.0,128,0.35,0.3532,6.0,systematic,31412047
