arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z070_nc128,32,32.0,128,0.7,0.284,6.0,systematic,38000031
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000032
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000033
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000034
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000035
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000036
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000037
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000038
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000039
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000040
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000041
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000042
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000043
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000044
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000045
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000046
M_z070_nc128,32,32.0,128,0.7,0.318,6.0,systematic,38000047
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000048
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000049
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000050
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000051
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000052
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000053
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000054
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000055
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000056
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000057
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000058
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000059
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000060
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000061
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000062
M_z070_nc128,32,32.0,128,0.7,0.351,6.0,systematic,38000063
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000064
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000065
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000066
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000067
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000068
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000069
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000070
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000071
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000072
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000073
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000074
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000075
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000076
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000077
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000078
M_z070_nc128,32,32.0,128,0.7,0.385,6.0,systematic,38000079
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000080
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000081
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000082
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000083
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000084
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000085
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000086
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000087
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000088
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000089
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000090
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000091
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000092
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000093
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000094
M_z070_nc128,32,32.0,128,0.7,0.419,6.0,systematic,38000095
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000096
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000097
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000098
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000099
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000100
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000101
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000102
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000103
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000104
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000105
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000106
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000107
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000108
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000109
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000110
M_z070_nc128,32,32.0,128,0.7,0.453,6.0,systematic,38000111
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000112
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000113
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000114
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000115
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000116
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000117
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000118
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000119
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000120
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000121
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000122
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000123
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000124
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000125
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000126
M_z070_nc128,32,32.0,128,0.7,0.486,6.0,systematic,38000127
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000128
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000129
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000130
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000131
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000132
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000133
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000134
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000135
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000136
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000137
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000138
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000139
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000140
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000141
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000142
M_z070_nc128,32,32.0,128,0.7,0.52,6.0,systematic,38000143
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000144
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000145
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000146
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000147
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000148
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000149
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000150
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000151
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000152
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000153
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000154
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000155
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000156
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000157
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000158
M_z070_nc128,48,48.0,128,0.7,0.25,6.0,systematic,38000159
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000160
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000161
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000162
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000163
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000164
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000165
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000166
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000167
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000168
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000169
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000170
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000171
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000172
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000173
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000174
M_z070_nc128,48,48.0,128,0.7,0.284,6.0,systematic,38000175
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000176
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000177
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000178
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000179
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000180
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000181
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000182
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000183
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000184
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000185
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000186
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000187
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000188
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000189
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000190
M_z070_nc128,48,48.0,128,0.7,0.318,6.0,systematic,38000191
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000192
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000193
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000194
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000195
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000196
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000197
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000198
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000199
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000200
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000201
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000202
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000203
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000204
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000205
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000206
M_z070_nc128,48,48.0,128,0.7,0.351,6.0,systematic,38000207
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000208
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000209
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000210
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000211
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000212
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000213
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000214
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000215
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000216
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000217
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000218
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000219
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000220
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000221
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000222
M_z070_nc128,48,48.0,128,0.7,0.385,6.0,systematic,38000223
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000224
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000225
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000226
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000227
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000228
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000229
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000230
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000231
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000232
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000233
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000234
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000235
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000236
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000237
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000238
M_z070_nc128,48,48.0,128,0.7,0.419,6.0,systematic,38000239
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000240
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000241
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000242
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000243
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000244
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000245
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000246
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000247
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000248
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000249
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000250
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000251
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000252
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000253
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000254
M_z070_nc128,48,48.0,128,0.7,0.453,6.0,systematic,38000255
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000256
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000257
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000258
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000259
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000260
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000261
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000262
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000263
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000264
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000265
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000266
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000267
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000268
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000269
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000270
M_z070_nc128,48,48.0,128,0.7,0.486,6.0,systematic,38000271
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000272
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000273
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000274
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000275
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000276
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000277
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000278
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000279
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000280
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000281
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000282
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000283
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000284
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000285
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000286
M_z070_nc128,48,48.0,128,0.7,0.52,6.0,systematic,38000287
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000288
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000289
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000290
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000291
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000292
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000293
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000294
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000295
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000296
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000297
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000298
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000299
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000300
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000301
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000302
M_z070_nc128,64,64.0,128,0.7,0.25,6.0,systematic,38000303
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000304
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000305
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000306
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000307
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000308
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000309
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000310
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000311
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000312
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000313
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000314
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000315
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000316
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000317
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000318
M_z070_nc128,64,64.0,128,0.7,0.284,6.0,systematic,38000319
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000320
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000321
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000322
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000323
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000324
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000325
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000326
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000327
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000328
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000329
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000330
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000331
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000332
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000333
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000334
M_z070_nc128,64,64.0,128,0.7,0.318,6.0,systematic,38000335
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000336
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000337
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000338
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000339
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000340
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000341
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000342
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000343
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000344
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000345
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000346
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000347
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000348
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000349
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000350
M_z070_nc128,64,64.0,128,0.7,0.351,6.0,systematic,38000351
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000352
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000353
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000354
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000355
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000356
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000357
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000358
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000359
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000360
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000361
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000362
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000363
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000364
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000365
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000366
M_z070_nc128,64,64.0,128,0.7,0.385,6.0,systematic,38000367
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000368
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000369
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000370
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000371
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000372
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000373
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000374
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000375
